Date,Open,High,Low,Close,Adj Close,Volume
2018-09-17,142.500000,142.718750,142.031250,142.406250,142.406250,4012
2018-09-18,142.562500,142.562500,141.281250,141.406250,141.406250,5253
2018-09-19,141.343750,141.343750,140.687500,141.062500,141.062500,433900
2018-09-20,140.437500,140.593750,139.750000,140.250000,140.250000,339340
2018-09-21,140.500000,140.687500,140.093750,140.343750,140.343750,225006
2018-09-24,140.437500,140.500000,139.937500,140.250000,140.250000,253295
2018-09-25,139.937500,140.031250,139.531250,139.781250,139.781250,288214
2018-09-26,139.875000,140.750000,139.843750,140.531250,140.531250,320946
2018-09-27,140.687500,141.093750,140.250000,140.656250,140.656250,300758
2018-09-28,140.593750,141.125000,140.312500,140.500000,140.500000,427740
2018-10-01,140.281250,140.343750,139.718750,139.968750,139.968750,321589
2018-10-02,139.843750,140.718750,139.843750,140.500000,140.500000,392748
2018-10-03,140.250000,140.500000,138.093750,138.500000,138.500000,660735
2018-10-04,138.187500,138.281250,137.250000,137.906250,137.906250,702117
2018-10-05,137.937500,138.062500,136.812500,137.281250,137.281250,565350
2018-10-08,137.156250,137.437500,136.656250,137.031250,137.031250,108237
2018-10-09,136.937500,137.812500,136.500000,137.718750,137.718750,455916
2018-10-10,137.687500,138.250000,136.906250,137.250000,137.250000,545642
2018-10-11,138.187500,138.968750,137.718750,138.843750,138.843750,782198
2018-10-12,138.468750,138.875000,137.937500,138.718750,138.718750,469654
2018-10-15,138.343750,138.687500,138.218750,138.281250,138.281250,292815
2018-10-16,138.406250,138.593750,138.000000,138.500000,138.500000,306865
2018-10-17,138.375000,138.812500,137.625000,138.156250,138.156250,326630
2018-10-18,137.656250,138.406250,137.468750,138.125000,138.125000,459720
2018-10-19,138.000000,138.218750,137.531250,137.718750,137.718750,380489
2018-10-22,137.843750,138.218750,137.625000,137.812500,137.812500,303401
2018-10-23,137.687500,139.218750,137.687500,138.187500,138.187500,570864
2018-10-24,138.125000,139.218750,138.093750,138.781250,138.781250,461083
2018-10-25,139.062500,139.218750,138.406250,138.718750,138.718750,354332
2018-10-26,138.875000,139.781250,138.875000,139.437500,139.437500,553030
2018-10-29,139.437500,139.875000,138.781250,139.343750,139.343750,445446
2018-10-30,139.281250,139.375000,138.625000,138.906250,138.906250,436740
2018-10-31,138.656250,138.750000,138.031250,138.125000,138.125000,399593
2018-11-01,138.281250,138.656250,137.750000,138.437500,138.437500,373423
2018-11-02,138.718750,138.750000,137.031250,137.156250,137.156250,495266
2018-11-05,137.156250,137.781250,137.125000,137.562500,137.562500,290451
2018-11-06,137.531250,137.718750,137.125000,137.437500,137.437500,250577
2018-11-07,137.125000,138.093750,136.750000,137.375000,137.375000,539320
2018-11-08,137.000000,137.625000,136.968750,137.187500,137.187500,276136
2018-11-09,137.000000,138.093750,137.000000,137.906250,137.906250,317187
2018-11-12,138.000000,138.656250,137.812500,138.468750,138.468750,103422
2018-11-13,138.500000,138.718750,138.093750,138.593750,138.593750,378312
2018-11-14,138.625000,139.312500,138.093750,138.875000,138.875000,470654
2018-11-15,138.718750,139.437500,138.562500,138.781250,138.781250,467227
2018-11-16,138.781250,139.750000,138.687500,139.562500,139.562500,400375
2018-11-19,139.781250,139.937500,139.000000,139.781250,139.781250,335815
2018-11-20,139.625000,140.281250,139.593750,140.031250,140.031250,476455
2018-11-21,139.812500,139.937500,139.437500,139.906250,139.906250,355635
2018-11-23,139.843750,140.531250,139.687500,140.000000,140.000000,220138
2018-11-26,140.125000,140.156250,139.625000,139.781250,139.781250,661788
2018-11-27,139.968750,140.156250,139.656250,139.906250,139.906250,695313
2018-11-28,139.906250,140.062500,139.500000,139.937500,139.937500,502637
2018-11-29,139.687500,140.750000,139.593750,140.125000,140.125000,376029
2018-11-30,140.218750,140.968750,140.187500,140.531250,140.531250,77897
2018-12-03,140.343750,141.625000,140.062500,141.156250,141.156250,42695
2018-12-04,141.562500,143.593750,141.468750,142.781250,142.781250,0
2018-12-06,142.781250,144.406250,142.781250,143.781250,143.781250,16921
2018-12-07,143.375000,144.031250,142.968750,143.937500,143.937500,5865
2018-12-10,144.250000,144.531250,143.781250,144.062500,144.062500,1967
2018-12-11,144.031250,144.406250,143.406250,143.781250,143.781250,1605
2018-12-12,143.718750,143.718750,143.187500,143.281250,143.281250,3045
2018-12-13,143.281250,143.500000,142.937500,143.031250,143.031250,1053
2018-12-14,143.281250,143.531250,143.156250,143.281250,143.281250,490
2018-12-17,143.281250,143.968750,143.281250,143.781250,143.781250,6250
2018-12-18,144.000000,144.687500,143.812500,144.468750,144.468750,2117
2018-12-19,144.687500,145.031250,144.562500,144.906250,144.906250,420892
2018-12-20,145.531250,146.000000,144.281250,144.812500,144.812500,559770
2018-12-21,144.406250,145.187500,144.343750,144.812500,144.812500,288902
2018-12-24,144.781250,145.781250,144.531250,145.437500,145.437500,115543
2018-12-26,145.750000,146.093750,144.406250,144.750000,144.750000,188125
2018-12-27,144.500000,145.875000,144.468750,145.531250,145.531250,275515
2018-12-28,145.062500,145.875000,144.812500,145.531250,145.531250,261148
2018-12-31,145.656250,146.281250,145.218750,146.000000,146.000000,224736
2019-01-02,145.718750,147.437500,145.593750,146.750000,146.750000,350224
2019-01-03,147.562500,148.781250,146.906250,148.656250,148.656250,479904
2019-01-04,148.500000,148.843750,146.593750,146.875000,146.875000,403897
2019-01-07,146.718750,147.531250,146.125000,146.500000,146.500000,312962
2019-01-08,146.250000,146.437500,145.625000,146.031250,146.031250,249917
2019-01-09,145.718750,145.906250,145.343750,145.562500,145.562500,300979
2019-01-10,145.843750,146.312500,144.937500,145.281250,145.281250,383589
2019-01-11,145.031250,146.093750,145.000000,145.750000,145.750000,225108
2019-01-14,145.750000,146.343750,145.343750,145.406250,145.406250,235565
2019-01-15,145.562500,145.906250,145.156250,145.406250,145.406250,320960
2019-01-16,145.375000,145.531250,144.750000,145.187500,145.187500,307905
2019-01-17,145.343750,145.750000,144.843750,145.031250,145.031250,287236
2019-01-18,145.031250,145.218750,144.281250,144.531250,144.531250,262034
2019-01-22,144.531250,145.531250,144.406250,145.406250,145.406250,332475
2019-01-23,145.250000,145.312500,144.437500,144.968750,144.968750,284131
2019-01-24,145.125000,145.937500,144.968750,145.781250,145.781250,304277
2019-01-25,145.687500,145.843750,144.906250,145.093750,145.093750,239669
2019-01-28,145.000000,145.468750,144.875000,145.093750,145.093750,235470
2019-01-29,145.062500,145.718750,144.968750,145.656250,145.656250,213291
2019-01-30,145.593750,146.031250,145.187500,145.687500,145.687500,286040
2019-01-31,145.937500,147.031250,145.906250,146.687500,146.687500,411686
2019-02-01,146.812500,146.968750,145.843750,145.937500,145.937500,320683
2019-02-04,146.062500,146.093750,145.000000,145.250000,145.250000,225484
2019-02-05,145.281250,146.000000,144.906250,145.687500,145.687500,217928
2019-02-06,145.750000,146.281250,145.531250,145.656250,145.656250,225543
2019-02-07,145.718750,146.562500,145.718750,146.500000,146.500000,301204
2019-02-08,146.375000,146.968750,146.343750,146.875000,146.875000,238461
2019-02-11,146.781250,146.937500,146.218750,146.375000,146.375000,196481
2019-02-12,146.531250,146.562500,145.812500,145.968750,145.968750,211293
2019-02-13,145.906250,146.062500,145.500000,145.750000,145.750000,217531
2019-02-14,145.812500,146.875000,145.656250,146.500000,146.500000,326725
2019-02-15,146.562500,146.906250,146.093750,146.562500,146.562500,230905
2019-02-19,146.562500,147.156250,146.375000,146.843750,146.843750,307609
2019-02-20,147.000000,147.156250,146.343750,146.593750,146.593750,284871
2019-02-21,146.718750,146.781250,145.531250,145.781250,145.781250,465712
2019-02-22,145.687500,146.781250,145.656250,146.406250,146.406250,508670
2019-02-25,146.343750,146.468750,145.875000,146.125000,146.125000,620793
2019-02-26,146.281250,146.875000,146.125000,146.812500,146.812500,685180
2019-02-27,146.843750,146.906250,145.406250,145.562500,145.562500,318395
2019-02-28,145.593750,146.031250,144.875000,145.125000,145.125000,95564
2019-03-01,145.156250,145.218750,144.218750,144.468750,144.468750,15370
2019-03-04,144.375000,145.125000,144.218750,145.062500,145.062500,24967
2019-03-05,145.000000,145.156250,144.593750,145.093750,145.093750,9292
2019-03-06,145.125000,145.812500,145.093750,145.562500,145.562500,8066
2019-03-07,145.500000,146.531250,145.468750,146.468750,146.468750,9526
2019-03-08,146.437500,146.875000,146.125000,146.656250,146.656250,5156
2019-03-11,146.593750,146.625000,146.125000,146.312500,146.312500,3286
2019-03-12,146.125000,147.187500,145.812500,147.093750,147.093750,1246
2019-03-13,147.031250,147.031250,146.562500,146.812500,146.812500,6342
2019-03-14,146.625000,146.687500,146.000000,146.187500,146.187500,1905
2019-03-15,146.343750,147.093750,146.250000,146.875000,146.875000,1606
2019-03-18,146.906250,146.906250,146.593750,146.781250,146.781250,5529
2019-03-19,146.906250,146.906250,146.093750,146.468750,146.468750,6234
2019-03-20,146.468750,146.968750,146.437500,146.906250,146.906250,322123
2019-03-21,147.031250,147.468750,146.875000,147.125000,147.125000,309070
2019-03-22,147.093750,149.125000,147.062500,148.531250,148.531250,540197
2019-03-25,148.656250,149.718750,148.187500,149.000000,149.000000,423698
2019-03-26,149.156250,149.281250,148.375000,149.093750,149.093750,340664
2019-03-27,148.937500,150.156250,148.781250,150.062500,150.062500,471301
2019-03-28,150.125000,150.656250,149.718750,150.031250,150.031250,329074
2019-03-29,149.812500,150.031250,149.281250,149.656250,149.656250,359608
2019-04-01,149.656250,149.656250,147.968750,148.218750,148.218750,330944
2019-04-02,148.281250,148.718750,148.093750,148.312500,148.312500,230426
2019-04-03,148.406250,148.500000,147.312500,147.500000,147.500000,262771
2019-04-04,147.406250,147.812500,147.343750,147.687500,147.687500,197459
2019-04-05,147.593750,148.093750,147.031250,147.937500,147.937500,261363
2019-04-08,148.062500,148.218750,147.531250,147.625000,147.625000,157097
2019-04-09,147.593750,148.281250,147.500000,148.000000,148.000000,223455
2019-04-10,147.875000,148.531250,147.718750,148.218750,148.218750,235942
2019-04-11,148.375000,148.406250,147.625000,147.718750,147.718750,238146
2019-04-12,147.875000,148.062500,146.812500,146.906250,146.906250,280482
2019-04-15,146.812500,147.156250,146.687500,147.062500,147.062500,167978
2019-04-16,147.031250,147.125000,146.250000,146.343750,146.343750,233724
2019-04-17,146.406250,146.562500,145.968750,146.312500,146.312500,224120
2019-04-18,146.250000,146.968750,146.218750,146.843750,146.843750,224414
2019-04-22,146.781250,146.843750,146.156250,146.218750,146.218750,121159
2019-04-23,146.312500,146.625000,146.125000,146.500000,146.500000,179892
2019-04-24,146.531250,147.437500,146.437500,147.343750,147.343750,218777
2019-04-25,147.406250,147.468750,147.000000,147.156250,147.156250,182544
2019-04-26,147.250000,147.812500,146.937500,147.593750,147.593750,256821
2019-04-29,147.625000,147.656250,146.843750,146.968750,146.968750,200432
2019-04-30,147.156250,147.625000,146.750000,147.468750,147.468750,347920
2019-05-01,147.593750,148.375000,147.500000,147.593750,147.593750,316905
2019-05-02,147.812500,147.906250,146.875000,146.937500,146.937500,275544
2019-05-03,147.156250,147.656250,146.656250,147.375000,147.375000,272615
2019-05-06,147.656250,148.750000,147.656250,147.812500,147.812500,288151
2019-05-07,148.312500,148.843750,147.750000,148.750000,148.750000,350818
2019-05-08,148.625000,149.187500,148.031250,148.218750,148.218750,350334
2019-05-09,148.156250,149.093750,148.125000,148.687500,148.687500,481033
2019-05-10,148.906250,149.156250,148.406250,148.656250,148.656250,354269
2019-05-13,149.062500,149.718750,148.687500,149.468750,149.468750,328672
2019-05-14,149.437500,149.625000,149.062500,149.187500,149.187500,224206
2019-05-15,149.281250,150.125000,149.187500,149.875000,149.875000,282998
2019-05-16,149.906250,150.312500,149.343750,149.437500,149.437500,212554
2019-05-17,149.593750,150.125000,149.375000,149.687500,149.687500,211838
2019-05-20,149.687500,150.000000,149.281250,149.375000,149.375000,216289
2019-05-21,149.343750,149.562500,148.937500,149.187500,149.187500,220077
2019-05-22,149.156250,149.937500,149.062500,149.718750,149.718750,351462
2019-05-23,149.906250,151.468750,149.843750,151.437500,151.437500,536549
2019-05-24,150.937500,151.250000,150.781250,150.968750,150.968750,357902
2019-05-28,151.093750,152.250000,151.000000,152.031250,152.031250,813935
2019-05-29,152.093750,153.156250,152.062500,152.750000,152.750000,506576
2019-05-30,152.281250,153.343750,152.031250,153.062500,153.062500,221297
2019-05-31,153.250000,154.656250,153.156250,154.375000,154.375000,52199
2019-06-03,154.468750,155.687500,154.468750,155.250000,155.250000,18777
2019-06-04,155.500000,155.531250,153.937500,154.343750,154.343750,13377
2019-06-05,154.187500,154.812500,153.718750,154.062500,154.062500,9841
2019-06-06,153.875000,154.906250,153.812500,154.187500,154.187500,12922
2019-06-07,154.375000,155.562500,154.156250,155.187500,155.187500,3634
2019-06-10,154.593750,154.812500,153.937500,154.125000,154.125000,3969
2019-06-11,154.031250,154.312500,153.531250,154.250000,154.250000,6743
2019-06-12,154.250000,154.687500,154.062500,154.250000,154.250000,2270
2019-06-13,154.343750,154.968750,154.343750,154.906250,154.906250,1011
2019-06-14,155.000000,155.468750,154.656250,154.968750,154.968750,463
2019-06-17,155.156250,155.375000,154.687500,155.250000,155.250000,3331
2019-06-18,155.250000,156.500000,155.125000,155.625000,155.625000,5867
2019-06-19,155.562500,155.562500,154.968750,155.000000,155.000000,351082
2019-06-20,155.468750,156.531250,155.218750,155.718750,155.718750,394593
2019-06-21,155.406250,155.968750,154.562500,154.593750,154.593750,319339
2019-06-24,154.781250,155.500000,154.531250,155.406250,155.406250,208575
2019-06-25,155.437500,156.062500,155.281250,155.906250,155.906250,269262
2019-06-26,156.031250,156.031250,154.843750,154.968750,154.968750,215677
2019-06-27,154.937500,155.812500,154.562500,155.718750,155.718750,220668
2019-06-28,155.593750,155.687500,155.156250,155.593750,155.593750,237702
2019-07-01,155.000000,155.656250,154.687500,155.000000,155.000000,243487
2019-07-02,155.218750,156.187500,155.125000,156.093750,156.093750,205754
2019-07-03,156.156250,156.843750,156.156250,156.656250,156.656250,203953
2019-07-05,156.625000,157.062500,154.468750,154.968750,154.968750,343308
2019-07-08,154.937500,155.687500,154.937500,155.406250,155.406250,218163
2019-07-09,155.125000,155.406250,154.750000,155.093750,155.093750,218725
2019-07-10,154.968750,155.250000,153.906250,154.656250,154.656250,373490
2019-07-11,154.562500,155.093750,152.968750,153.531250,153.531250,411171
2019-07-12,153.281250,153.750000,152.875000,153.718750,153.718750,269465
2019-07-15,153.468750,154.218750,153.062500,154.062500,154.062500,182839
2019-07-16,154.156250,154.250000,153.156250,153.625000,153.625000,225336
2019-07-17,153.937500,155.093750,153.781250,154.750000,154.750000,234527
2019-07-18,155.000000,155.281250,154.250000,154.968750,154.968750,308851
2019-07-19,155.093750,155.187500,154.531250,154.750000,154.750000,232186
2019-07-22,154.656250,155.343750,154.500000,154.937500,154.937500,174829
2019-07-23,154.875000,154.968750,154.031250,154.281250,154.281250,239577
2019-07-24,154.000000,154.937500,154.000000,154.812500,154.812500,238326
2019-07-25,154.906250,155.562500,153.718750,154.312500,154.312500,368293
2019-07-26,154.250000,154.781250,154.000000,154.343750,154.343750,219813
2019-07-29,154.500000,154.968750,154.437500,154.781250,154.781250,181171
2019-07-30,154.625000,155.093750,154.437500,154.625000,154.625000,202884
2019-07-31,154.718750,155.906250,154.625000,155.593750,155.593750,425081
2019-08-01,155.656250,158.125000,154.968750,157.687500,157.687500,599421
2019-08-02,157.406250,158.968750,157.343750,158.593750,158.593750,494145
2019-08-05,158.656250,161.343750,158.531250,160.718750,160.718750,494822
2019-08-06,161.531250,161.968750,160.031250,161.000000,161.000000,497148
2019-08-07,161.687500,163.968750,161.156250,162.218750,162.218750,719504
2019-08-08,161.156250,161.812500,159.718750,161.562500,161.562500,500524
2019-08-09,161.781250,162.437500,161.031250,161.281250,161.281250,337935
2019-08-12,161.343750,163.656250,161.156250,163.437500,163.437500,273694
2019-08-13,163.218750,163.937500,162.156250,162.937500,162.937500,512070
2019-08-14,162.531250,165.218750,162.468750,164.906250,164.906250,479003
2019-08-15,164.812500,166.937500,164.531250,165.718750,165.718750,632107
2019-08-16,165.718750,166.187500,164.281250,165.562500,165.562500,367988
2019-08-19,165.031250,165.062500,163.375000,164.250000,164.250000,388438
2019-08-20,164.156250,165.406250,164.125000,165.000000,165.000000,277368
2019-08-21,165.187500,165.468750,163.968750,164.812500,164.812500,326115
2019-08-22,164.500000,165.218750,163.718750,164.093750,164.093750,373247
2019-08-23,163.937500,165.968750,162.937500,165.531250,165.531250,570391
2019-08-26,166.406250,167.468750,165.062500,165.093750,165.093750,577348
2019-08-27,165.218750,166.906250,165.187500,166.500000,166.500000,645900
2019-08-28,166.875000,167.562500,166.312500,166.906250,166.906250,505985
2019-08-29,166.375000,167.250000,165.562500,166.062500,166.062500,271523
2019-08-30,166.250000,166.500000,165.281250,166.062500,166.062500,37812
2019-09-03,166.500000,167.531250,165.343750,166.718750,166.718750,10351
2019-09-04,166.656250,166.937500,165.750000,166.750000,166.750000,4965
2019-09-05,166.531250,166.531250,164.031250,164.687500,164.687500,12516
2019-09-06,164.812500,165.531250,164.000000,165.312500,165.312500,3149
2019-09-09,165.218750,165.250000,163.187500,163.781250,163.781250,1576
2019-09-10,163.312500,163.812500,161.375000,162.250000,162.250000,2846
2019-09-11,161.812500,162.093750,161.312500,161.718750,161.718750,902
2019-09-12,161.468750,163.062500,160.437500,160.593750,160.593750,1512
2019-09-13,160.781250,160.781250,158.375000,158.375000,158.375000,972
2019-09-16,158.843750,159.718750,158.718750,159.718750,159.718750,983
2019-09-17,159.781250,160.656250,159.500000,160.156250,160.156250,720
2019-09-18,160.937500,161.437500,160.343750,160.843750,160.843750,3186
2019-09-19,160.687500,161.406250,160.687500,161.218750,161.218750,290131
2019-09-20,160.281250,161.625000,160.093750,160.875000,160.875000,264691
2019-09-23,161.187500,162.500000,160.500000,161.656250,161.656250,341398
2019-09-24,161.343750,163.250000,161.187500,163.125000,163.125000,307768
2019-09-25,162.781250,163.312500,161.125000,161.250000,161.250000,378852
2019-09-26,161.187500,162.468750,161.156250,162.312500,162.312500,285433
2019-09-27,162.062500,162.406250,161.468750,162.343750,162.343750,266085
2019-09-30,162.093750,162.562500,161.531250,162.312500,162.312500,284042
2019-10-01,162.500000,163.343750,160.593750,162.687500,162.687500,489396
2019-10-02,162.843750,163.625000,162.125000,163.312500,163.312500,354284
2019-10-03,163.250000,164.968750,163.218750,164.406250,164.406250,374871
2019-10-04,164.375000,165.156250,164.156250,165.000000,165.000000,336476
2019-10-07,165.062500,165.218750,164.093750,164.406250,164.406250,220600
2019-10-08,164.281250,165.218750,163.562500,164.562500,164.562500,333274
2019-10-09,164.687500,164.750000,163.437500,163.562500,163.562500,250318
2019-10-10,163.656250,164.343750,161.906250,162.250000,162.250000,370729
2019-10-11,162.062500,162.593750,160.062500,160.437500,160.437500,487113
2019-10-14,160.750000,161.750000,160.468750,161.125000,161.125000,86376
2019-10-15,161.250000,161.718750,159.718750,159.937500,159.937500,285350
2019-10-16,159.968750,160.812500,159.781250,160.281250,160.281250,273168
2019-10-17,160.406250,160.718750,159.312500,160.187500,160.187500,242403
2019-10-18,160.312500,160.687500,159.718750,160.218750,160.218750,194352
2019-10-21,160.375000,160.468750,159.156250,159.437500,159.437500,179974
2019-10-22,159.281250,160.125000,159.062500,160.062500,160.062500,225683
2019-10-23,160.125000,160.687500,159.937500,160.093750,160.093750,241207
2019-10-24,160.093750,160.625000,159.625000,159.968750,159.968750,267656
2019-10-25,160.000000,160.343750,159.156250,159.375000,159.375000,271101
2019-10-28,159.468750,159.500000,158.156250,158.281250,158.281250,238042
2019-10-29,158.468750,158.937500,158.187500,158.687500,158.687500,235319
2019-10-30,158.593750,160.031250,158.375000,159.593750,159.593750,317951
2019-10-31,159.968750,161.656250,159.656250,161.375000,161.375000,460264
2019-11-01,161.218750,161.687500,160.312500,160.625000,160.625000,318445
2019-11-04,160.625000,160.812500,159.281250,159.468750,159.468750,263541
2019-11-05,159.625000,159.625000,157.781250,157.875000,157.875000,332766
2019-11-06,157.968750,159.156250,157.968750,158.968750,158.968750,327490
2019-11-07,158.593750,159.000000,155.812500,156.656250,156.656250,523696
2019-11-08,156.656250,157.218750,156.031250,156.406250,156.406250,350757
2019-11-11,156.125000,156.875000,156.093750,156.500000,156.500000,63066
2019-11-12,156.531250,157.187500,156.000000,157.000000,157.000000,293969
2019-11-13,156.343750,157.812500,156.343750,157.625000,157.625000,314029
2019-11-14,157.250000,158.937500,157.218750,158.656250,158.656250,303426
2019-11-15,158.468750,158.656250,157.906250,158.312500,158.312500,174703
2019-11-18,158.343750,159.093750,157.875000,158.781250,158.781250,224528
2019-11-19,158.656250,159.468750,158.468750,159.343750,159.343750,245350
2019-11-20,159.375000,160.531250,159.375000,160.312500,160.312500,361972
2019-11-21,160.500000,160.906250,159.375000,159.718750,159.718750,546588
2019-11-22,159.687500,160.312500,159.406250,159.875000,159.875000,451466
2019-11-25,159.812500,160.312500,159.500000,160.062500,160.062500,639595
2019-11-26,160.250000,160.781250,159.812500,160.593750,160.593750,423437
2019-11-27,160.531250,160.625000,159.812500,160.093750,160.093750,207834
2019-11-29,160.062500,160.375000,159.375000,159.750000,159.750000,21783
2019-12-02,159.562500,159.562500,158.031250,158.187500,158.187500,14020
2019-12-03,158.562500,161.156250,158.093750,160.875000,160.875000,5437
2019-12-04,160.718750,161.156250,159.281250,159.500000,159.500000,3748
2019-12-05,159.656250,159.906250,158.656250,159.125000,159.125000,3189
2019-12-06,158.906250,159.281250,157.968750,158.437500,158.437500,5863
2019-12-09,158.406250,159.125000,158.375000,158.781250,158.781250,7858
2019-12-10,158.968750,159.437500,158.468750,158.875000,158.875000,4956
2019-12-11,158.968750,159.781250,158.875000,159.687500,159.687500,855
2019-12-12,159.593750,159.656250,156.937500,157.562500,157.562500,3200
2019-12-13,157.000000,159.031250,156.656250,159.031250,159.031250,2481
2019-12-16,158.656250,158.750000,157.656250,157.656250,157.656250,1192
2019-12-17,158.343750,158.375000,157.500000,157.625000,157.625000,541
2019-12-18,157.750000,157.968750,156.718750,156.843750,156.843750,460
2019-12-19,156.687500,157.187500,156.625000,157.187500,157.187500,252558
2019-12-20,156.062500,156.343750,155.593750,156.250000,156.250000,191875
2019-12-23,156.187500,156.750000,155.718750,155.875000,155.875000,154053
2019-12-24,155.968750,156.562500,155.562500,156.375000,156.375000,78952
2019-12-26,156.406250,156.781250,156.187500,156.468750,156.468750,80760
2019-12-27,156.625000,157.031250,156.468750,156.906250,156.906250,156951
2019-12-30,156.750000,156.843750,155.312500,156.250000,156.250000,240718
2019-12-31,156.468750,156.500000,155.406250,155.906250,155.906250,231938
2020-01-02,155.625000,157.125000,155.156250,156.593750,156.593750,279754
2020-01-03,156.718750,158.343750,156.656250,158.281250,158.281250,358331
2020-01-06,158.562500,158.781250,157.687500,157.843750,157.843750,278848
2020-01-07,157.750000,158.093750,157.343750,157.406250,157.406250,244748
2020-01-08,157.531250,159.593750,156.250000,156.375000,156.375000,490104
2020-01-09,156.281250,157.031250,155.906250,156.812500,156.812500,378120
2020-01-10,156.750000,157.812500,156.625000,157.625000,157.625000,269901
2020-01-13,157.687500,157.718750,156.875000,157.250000,157.250000,255783
2020-01-14,157.250000,158.000000,156.937500,157.906250,157.906250,284408
2020-01-15,157.937500,158.718750,157.843750,158.500000,158.500000,291473
2020-01-16,158.593750,158.781250,157.875000,158.093750,158.093750,234445
2020-01-17,157.906250,157.937500,156.875000,157.281250,157.281250,519062
2020-01-21,157.468750,158.718750,157.281250,158.593750,158.593750,350649
2020-01-22,158.500000,159.031250,158.156250,158.812500,158.812500,288458
2020-01-23,158.812500,159.968750,158.781250,159.562500,159.562500,398010
2020-01-24,159.593750,160.875000,159.031250,160.625000,160.625000,378955
2020-01-27,161.312500,162.218750,161.000000,162.031250,162.031250,487500
2020-01-28,161.968750,162.781250,160.875000,161.312500,161.312500,365499
2020-01-29,161.000000,162.656250,160.843750,162.250000,162.250000,307483
2020-01-30,162.468750,163.375000,162.218750,162.906250,162.906250,427207
2020-01-31,162.312500,163.937500,162.125000,163.531250,163.531250,502114
2020-02-03,164.062500,164.156250,162.593750,163.781250,163.781250,413963
2020-02-04,163.687500,163.937500,161.812500,162.093750,162.093750,396092
2020-02-05,162.156250,162.625000,160.937500,161.125000,161.125000,415084
2020-02-06,161.093750,161.531250,160.468750,161.375000,161.375000,359839
2020-02-07,161.343750,162.781250,161.312500,162.593750,162.593750,351194
2020-02-10,162.656250,163.281250,162.218750,163.156250,163.156250,292305
2020-02-11,162.656250,162.781250,162.156250,162.468750,162.468750,286176
2020-02-12,162.187500,162.281250,161.468750,161.687500,161.687500,261393
2020-02-13,161.656250,162.812500,161.625000,161.875000,161.875000,381011
2020-02-14,161.843750,162.812500,161.812500,162.406250,162.406250,269335
2020-02-18,162.375000,163.500000,162.062500,163.156250,163.156250,399309
2020-02-19,163.062500,163.406250,162.562500,162.968750,162.968750,339910
2020-02-20,163.031250,164.250000,162.625000,163.937500,163.937500,492586
2020-02-21,164.125000,165.687500,164.000000,164.968750,164.968750,661500
2020-02-24,165.968750,167.343750,165.468750,166.718750,166.718750,920900
2020-02-25,166.812500,168.156250,165.968750,167.687500,167.687500,1034719
2020-02-26,167.218750,168.281250,166.531250,168.093750,168.093750,844631
2020-02-27,167.625000,169.562500,167.406250,168.500000,168.500000,613226
2020-02-28,168.843750,172.000000,168.562500,171.375000,171.375000,71013
2020-03-02,171.718750,173.343750,170.531250,172.218750,172.218750,33842
2020-03-03,170.593750,175.718750,170.156250,173.312500,173.312500,14451
2020-03-04,173.593750,174.750000,171.812500,173.406250,173.406250,8696
2020-03-05,172.156250,175.500000,172.031250,174.937500,174.937500,8948
2020-03-06,175.343750,181.906250,175.093750,180.968750,180.968750,3907
2020-03-09,182.656250,193.187500,182.656250,186.937500,186.937500,962
2020-03-10,181.687500,185.968750,179.406250,180.937500,180.937500,2469
2020-03-11,182.000000,182.875000,179.937500,181.718750,181.718750,620
2020-03-12,184.156250,184.156250,178.312500,180.250000,180.250000,1661
2020-03-13,174.343750,179.125000,174.343750,177.937500,177.937500,1472
2020-03-16,180.312500,182.343750,179.968750,182.343750,182.343750,2161
2020-03-17,181.031250,181.031250,173.468750,175.000000,175.000000,169
2020-03-18,171.500000,174.843750,169.281250,169.281250,169.281250,202
2020-03-19,169.281250,172.687500,169.281250,172.687500,172.687500,2
2020-03-20,190.000000,200.000000,177.312500,177.312500,177.312500,265254
2020-03-23,178.593750,181.250000,174.875000,179.656250,179.656250,383407
2020-03-24,178.281250,179.125000,176.625000,178.843750,178.843750,235218
2020-03-25,177.531250,179.656250,177.187500,177.750000,177.750000,213412
2020-03-26,177.375000,179.593750,177.125000,178.125000,178.125000,253348
2020-03-27,177.531250,180.968750,177.281250,179.062500,179.062500,199200
2020-03-30,181.062500,182.500000,178.875000,180.718750,180.718750,221580
2020-03-31,179.125000,180.562500,178.843750,179.062500,179.062500,334842
2020-04-01,179.906250,182.781250,179.687500,181.125000,181.125000,244308
2020-04-02,182.406250,182.812500,181.312500,181.531250,181.531250,201293
2020-04-03,181.718750,182.968750,181.437500,182.562500,182.562500,192451
2020-04-06,182.125000,182.125000,180.312500,180.562500,180.562500,163492
2020-04-07,180.593750,180.625000,177.875000,179.218750,179.218750,218647
2020-04-08,179.593750,180.093750,177.875000,178.281250,178.281250,193565
2020-04-09,177.937500,179.187500,177.562500,178.843750,178.843750,188683
2020-04-13,178.343750,179.062500,177.437500,178.125000,178.125000,145877
2020-04-14,177.593750,178.437500,177.437500,177.687500,177.687500,199372
2020-04-15,177.781250,181.000000,177.687500,180.562500,180.562500,235807
2020-04-16,180.593750,181.687500,180.062500,181.406250,181.406250,232820
2020-04-17,180.593750,182.031250,179.500000,179.875000,179.875000,242581
