Date,Open,High,Low,Close,Adj Close,Volume
2018-08-31,72.029999,72.480003,71.239998,71.239998,61.406418,5114799
2018-09-03,71.239998,71.720001,71.080002,71.209999,61.380554,1750708
2018-09-04,71.099998,71.209999,70.510002,70.730003,60.966820,2475205
2018-09-05,70.800003,70.849998,70.029999,70.110001,60.432388,1933291
2018-09-06,70.000000,70.580002,69.779999,70.139999,60.458256,3140755
2018-09-07,69.809998,70.690002,69.809998,70.510002,60.777191,2662882
2018-09-10,70.139999,70.779999,69.820000,70.750000,60.984058,2011655
2018-09-11,71.139999,72.129997,71.059998,71.870003,61.949467,3061454
2018-09-12,72.000000,72.209999,71.629997,71.930000,62.001171,4798543
2018-09-13,71.480003,71.809998,71.059998,71.180000,61.354702,2708851
2018-09-14,71.309998,71.639999,71.180000,71.500000,61.630531,2823428
2018-09-17,71.500000,72.000000,71.105003,71.750000,61.846012,1690695
2018-09-18,71.540001,72.230003,71.510002,71.919998,61.992554,2245087
2018-09-19,72.000000,72.099998,71.629997,72.089996,62.139088,2382725
2018-09-20,71.550003,72.190002,71.540001,71.879997,61.958065,3783393
2018-09-21,72.099998,72.480003,71.650002,71.940002,62.009792,4081456
2018-09-24,71.540001,71.669998,71.250000,71.570000,61.690861,1951825
2018-09-25,71.180000,71.419998,70.510002,70.800003,61.027153,1982367
2018-09-26,70.650002,70.769997,70.019997,70.180000,60.492737,3399090
2018-09-27,70.010002,70.419998,69.980003,70.080002,60.406540,2499328
2018-09-28,69.949997,72.190002,69.919998,71.410004,61.552959,5646364
2018-10-01,71.129997,71.370003,70.129997,70.419998,60.699608,2063204
2018-10-02,70.680000,70.680000,69.320000,69.570000,59.966938,3539461
2018-10-03,69.669998,70.230003,69.599998,69.610001,60.001419,1927070
2018-10-04,70.000000,70.250000,69.800003,69.919998,60.268623,1960153
2018-10-05,69.900002,70.250000,69.650002,70.000000,60.337578,2107747
2018-10-08,70.000000,70.070000,69.300003,69.349998,59.777298,2036713
2018-10-09,69.349998,69.669998,68.669998,68.750000,59.260117,2950342
2018-10-10,68.750000,69.110001,68.080002,68.970001,59.449760,2663207
2018-10-11,68.000000,68.360001,67.000000,67.000000,57.751682,3629075
2018-10-12,66.430000,67.269997,66.070000,67.029999,57.777538,4588852
2018-10-15,66.800003,67.000000,65.230003,65.629997,56.570789,3114956
2018-10-16,65.639999,66.550003,65.500000,65.769997,56.691463,2766720
2018-10-17,66.680000,67.230003,66.589996,66.900002,57.665493,2588079
2018-10-18,66.949997,67.370003,66.584999,67.220001,57.941311,2772564
2018-10-19,66.919998,67.940002,66.519997,67.919998,58.544693,2694039
2018-10-22,67.489998,67.980003,66.910004,67.339996,58.044750,2152964
2018-10-23,67.290001,67.919998,66.610001,66.610001,57.415520,2236402
2018-10-24,66.480003,67.250000,66.410004,66.860001,57.631004,2234525
2018-10-25,66.129997,66.230003,65.269997,65.269997,56.260487,3656808
2018-10-26,65.559998,66.110001,65.260002,65.809998,56.725941,6297268
2018-10-29,66.099998,66.709999,66.000000,66.639999,57.441376,1962573
2018-10-30,66.690002,68.160004,66.680000,68.160004,58.751572,2835199
2018-10-31,68.519997,69.279999,68.029999,69.230003,59.673862,4697573
2018-11-01,69.300003,69.550003,68.199997,68.940002,59.423904,4650596
2018-11-02,68.599998,68.790001,67.650002,68.349998,58.915340,3697329
2018-11-05,68.089996,68.580002,67.309998,67.980003,58.596413,2088395
2018-11-06,68.139999,69.230003,67.849998,68.949997,59.432514,1731764
2018-11-07,69.000000,69.900002,68.919998,69.349998,59.777298,3047152
2018-11-08,69.849998,70.639999,69.510002,70.620003,60.871998,3533519
2018-11-09,70.449997,70.949997,70.349998,70.949997,61.156448,2818344
2018-11-12,70.730003,71.779999,70.459999,71.769997,61.863255,2384638
2018-11-13,70.900002,71.279999,70.519997,70.900002,61.113350,3900383
2018-11-14,71.000000,71.250000,69.059998,69.209999,59.656624,3378631
2018-11-15,69.290001,69.400002,67.750000,68.860001,59.354935,3253977
2018-11-16,69.150002,69.699997,68.900002,68.900002,59.389423,2008024
2018-11-19,68.860001,68.900002,68.290001,68.500000,59.044632,2192091
2018-11-20,68.199997,69.199997,67.720001,69.199997,59.648010,3281333
2018-11-21,68.750000,70.059998,68.470001,70.059998,60.389294,3504716
2018-11-22,70.110001,70.860001,69.919998,70.629997,60.880619,2633051
2018-11-23,70.330002,71.570000,70.320000,71.300003,61.458141,3277567
2018-11-26,71.220001,71.830002,70.889999,71.360001,61.509850,4536943
2018-11-27,71.970001,72.209999,70.959999,72.209999,62.242523,3378679
2018-11-28,72.290001,72.489998,71.815002,72.089996,62.139088,2672431
2018-11-29,72.739998,73.050003,72.180000,72.430000,62.432159,3424908
2018-11-30,72.089996,72.730003,71.230003,71.230003,61.397808,7590949
2018-12-03,72.059998,72.269997,71.260002,71.550003,61.673622,2476218
2018-12-04,71.290001,71.790001,70.699997,70.800003,61.027153,2685903
2018-12-05,69.519997,70.080002,69.120003,70.000000,60.337578,2666241
2018-12-06,69.349998,69.779999,69.019997,69.669998,60.053123,2910742
2018-12-07,69.809998,70.699997,69.300003,70.370003,60.656509,2548553
2018-12-10,69.080002,69.389999,68.199997,68.269997,58.846382,3969241
2018-12-11,68.529999,68.849998,67.919998,68.430000,58.984299,2558095
2018-12-12,68.779999,70.080002,68.349998,70.080002,60.406540,3753951
2018-12-13,70.250000,70.989998,69.559998,70.180000,60.492737,2098764
2018-12-14,69.629997,69.900002,68.510002,68.809998,59.311840,3842203
2018-12-17,68.309998,69.580002,68.160004,69.260002,59.699722,3069368
2018-12-18,68.339996,69.330002,68.220001,68.599998,59.130829,3125139
2018-12-19,68.919998,69.989998,68.699997,69.400002,59.820400,4300599
2018-12-20,68.860001,69.910004,68.699997,68.919998,59.406658,4793001
2018-12-21,69.110001,69.639999,67.599998,68.480003,59.027397,9441177
2018-12-24,67.550003,68.800003,67.550003,68.650002,59.173927,1285325
2018-12-27,69.500000,70.339996,69.199997,70.330002,60.622036,2558888
2018-12-28,70.599998,71.910004,70.349998,71.910004,61.983940,3546188
2018-12-31,71.949997,72.720001,71.940002,72.389999,62.397675,2208331
2019-01-02,72.349998,72.470001,70.769997,70.970001,61.173691,2858639
2019-01-03,71.250000,71.980003,70.860001,71.839996,61.923595,3345567
2019-01-04,71.500000,71.959999,71.080002,71.889999,61.966694,3501951
2019-01-07,72.500000,72.989998,72.449997,72.570000,62.552834,2615597
2019-01-08,72.379997,72.800003,72.004997,72.470001,62.466637,2363648
2019-01-09,72.629997,72.750000,72.055000,72.330002,62.345966,2317350
2019-01-10,72.379997,72.449997,71.709999,72.449997,62.449394,2617459
2019-01-11,72.480003,72.489998,71.660004,71.660004,61.768444,2187613
2019-01-14,71.930000,72.279999,71.599998,71.919998,61.992554,2511661
2019-01-15,72.480003,72.800003,72.290001,72.650002,62.621784,2350615
2019-01-16,72.779999,72.989998,72.139999,72.550003,62.535599,2463396
2019-01-17,72.910004,73.084999,72.559998,72.769997,62.725220,2510233
2019-01-18,73.089996,73.419998,72.930000,73.230003,63.121727,1943242
2019-01-21,73.419998,73.550003,72.930000,73.050003,62.966579,1412257
2019-01-22,72.680000,72.940002,71.919998,72.180000,62.216660,2142852
2019-01-23,71.900002,72.419998,71.639999,72.129997,62.173557,1979598
2019-01-24,72.389999,72.550003,71.860001,72.510002,62.501118,1862511
2019-01-25,72.669998,72.959999,72.290001,72.540001,62.526970,5756348
2019-01-29,72.019997,72.370003,71.279999,71.349998,61.501232,2569527
2019-01-30,71.230003,71.334999,70.824997,71.239998,61.406418,3204973
2019-01-31,71.239998,71.449997,69.910004,69.910004,60.260006,4965542
2019-02-01,69.230003,70.269997,69.150002,69.760002,60.130707,3144898
2019-02-04,69.449997,70.919998,69.220001,70.300003,60.596169,2595413
2019-02-05,73.690002,73.889999,72.410004,73.599998,63.440659,7693619
2019-02-06,73.900002,74.250000,72.019997,72.599998,62.578686,5414328
2019-02-07,72.589996,74.250000,72.500000,74.059998,63.837154,4119932
2019-02-08,73.449997,74.945000,73.449997,74.750000,64.431915,5082651
2019-02-11,74.589996,74.750000,73.339996,73.820000,63.630287,2926427
2019-02-12,73.790001,74.129997,73.150002,73.330002,63.207924,3431996
2019-02-13,71.750000,71.750000,70.949997,71.209999,63.101582,6133536
2019-02-14,71.209999,71.339996,70.550003,70.589996,62.552189,2787802
2019-02-15,70.500000,71.035004,70.250000,70.809998,62.747135,2578410
2019-02-18,71.470001,71.480003,70.660004,70.970001,62.888912,2057522
2019-02-19,70.720001,71.849998,70.720001,71.669998,63.509201,2952891
2019-02-20,71.500000,72.190002,71.169998,71.660004,63.500355,2514470
2019-02-21,72.199997,73.220001,71.980003,73.099998,64.776375,4539658
2019-02-22,73.209999,73.849998,72.730003,73.849998,65.440971,4838373
2019-02-25,73.800003,73.930000,73.050003,73.760002,65.361229,2485374
2019-02-26,73.690002,73.690002,72.800003,73.150002,64.820694,2069074
2019-02-27,73.430000,73.709999,73.150002,73.650002,65.263748,2223896
2019-02-28,73.510002,73.949997,73.160004,73.949997,65.529587,3968439
2019-03-01,73.949997,74.650002,73.900002,74.349998,65.884048,3554240
2019-03-04,74.550003,74.815002,73.980003,74.050003,65.618210,2261615
2019-03-05,73.690002,74.230003,73.550003,74.059998,65.627068,2616966
2019-03-06,74.089996,74.750000,74.010002,74.750000,66.238510,3025463
2019-03-07,74.980003,75.000000,74.510002,74.680000,66.176476,3135990
2019-03-08,74.000000,74.139999,73.099998,73.180000,64.847267,3624931
2019-03-11,72.680000,73.309998,72.599998,73.150002,64.820694,2164041
2019-03-12,73.690002,74.000000,73.129997,73.129997,64.802963,2355849
2019-03-13,73.129997,73.150002,72.269997,73.050003,64.732079,2971382
2019-03-14,73.389999,73.389999,72.510002,72.930000,64.625740,2031806
2019-03-15,73.339996,73.339996,72.029999,72.309998,64.076324,5551817
2019-03-18,72.029999,72.610001,71.500000,71.809998,63.633270,3044657
2019-03-19,72.300003,72.300003,71.260002,71.330002,63.207932,2978248
2019-03-20,71.010002,71.320000,70.699997,70.790001,62.729412,3282179
2019-03-21,70.529999,71.190002,70.510002,71.129997,63.030685,4797875
2019-03-22,71.300003,71.849998,71.000000,71.430000,63.296539,1612285
2019-03-25,70.629997,70.910004,70.300003,70.779999,62.720539,2792861
2019-03-26,70.739998,70.959999,70.470001,70.709999,62.658524,2274251
2019-03-27,70.599998,70.839996,70.199997,70.839996,62.773720,2413219
2019-03-28,70.820000,71.040001,70.300003,70.910004,62.835751,2981799
2019-03-29,70.779999,71.000000,70.379997,70.639999,62.596500,5134907
2019-04-01,71.000000,71.769997,71.000000,71.360001,63.234509,1893435
2019-04-02,71.900002,72.160004,71.254997,71.379997,63.252228,2267274
2019-04-03,71.510002,71.690002,71.050003,71.389999,63.261086,2582854
2019-04-04,71.519997,71.580002,70.959999,71.230003,63.119324,2364739
2019-04-05,71.059998,71.250000,70.629997,70.889999,62.818027,2601681
2019-04-08,71.010002,71.070000,70.500000,70.669998,62.623070,2086127
2019-04-09,70.559998,70.599998,69.720001,70.250000,62.250904,2741284
2019-04-10,70.139999,71.029999,70.029999,70.750000,62.693970,2079661
2019-04-11,70.269997,70.459999,70.000000,70.260002,62.259758,3282063
2019-04-12,70.940002,71.739998,70.794998,71.629997,63.473755,3170599
2019-04-15,71.940002,72.279999,71.860001,72.190002,63.970005,2279880
2019-04-16,72.089996,72.809998,72.000000,72.690002,64.413071,2535090
2019-04-17,72.800003,73.449997,72.779999,73.290001,64.944748,2583116
2019-04-18,73.650002,73.830002,73.080002,73.410004,65.051086,2739790
2019-04-23,73.580002,74.330002,73.290001,74.199997,65.751137,3027492
2019-04-24,74.500000,75.339996,74.430000,75.160004,66.601822,6661349
2019-04-26,75.089996,75.500000,74.870003,75.449997,66.858803,2906927
2019-04-29,75.400002,75.449997,74.699997,75.110001,66.557510,1673023
2019-04-30,74.910004,75.070000,74.514999,74.519997,66.034683,2336279
2019-05-01,74.809998,75.860001,74.699997,75.500000,66.903099,2275425
2019-05-02,75.000000,75.029999,74.459999,74.860001,66.335983,1967634
2019-05-03,74.919998,75.375000,74.449997,74.980003,66.442314,2066251
2019-05-06,74.470001,75.239998,74.290001,74.940002,66.406876,1621358
2019-05-07,75.070000,75.650002,74.610001,74.610001,66.114449,1890973
2019-05-08,74.209999,74.800003,74.150002,74.739998,66.229645,1569921
2019-05-09,74.419998,75.290001,74.419998,75.169998,66.610672,1893374
2019-05-10,75.180000,75.480003,74.800003,75.400002,66.814491,2007443
2019-05-13,73.900002,74.000000,73.089996,73.500000,65.130829,3217303
2019-05-14,72.760002,72.900002,72.014999,72.570000,64.306725,3135573
2019-05-15,72.690002,72.889999,72.220001,72.540001,64.280151,2903634
2019-05-16,72.930000,73.330002,72.410004,73.330002,64.980194,3245252
2019-05-17,73.900002,73.989998,72.735001,72.830002,64.537125,2939669
2019-05-20,76.959999,77.720001,75.000000,77.400002,68.586761,10224511
2019-05-21,79.599998,79.790001,77.050003,78.970001,69.977982,6145587
2019-05-22,78.699997,79.000000,78.160004,79.000000,70.004578,3539248
2019-05-23,78.930000,78.930000,78.029999,78.150002,69.251358,3187084
2019-05-24,77.750000,78.180000,77.309998,78.180000,69.277946,2851840
2019-05-27,77.510002,78.120003,77.510002,77.639999,68.799431,1439079
2019-05-28,77.839996,78.339996,77.750000,78.040001,69.153885,4145532
2019-05-29,77.529999,77.989998,77.349998,77.889999,69.020966,2732763
2019-05-30,77.379997,78.419998,77.379997,78.199997,69.295647,3465876
2019-05-31,77.949997,78.540001,77.720001,78.510002,69.570366,6604404
2019-06-03,78.059998,78.559998,77.809998,77.910004,69.038689,2379890
2019-06-04,77.919998,78.730003,77.400002,78.419998,69.490616,3000157
2019-06-05,79.000000,79.500000,78.820000,79.389999,70.350166,3016640
2019-06-06,79.470001,80.000000,79.449997,79.720001,70.642586,3028387
2019-06-07,79.989998,80.000000,79.500000,80.000000,70.890694,2342094
2019-06-11,80.099998,81.000000,80.019997,80.949997,71.732521,2954049
2019-06-12,81.000000,81.250000,79.860001,79.870003,70.775505,2880475
2019-06-13,80.150002,80.489998,80.000000,80.419998,71.262878,2020161
2019-06-14,79.809998,79.919998,79.129997,79.769997,70.686890,2314464
2019-06-17,79.800003,80.690002,79.709999,80.190002,71.059074,2277090
2019-06-18,80.699997,81.449997,80.690002,81.449997,72.175598,5192688
2019-06-19,81.699997,82.394997,81.660004,82.300003,72.928802,5180862
2019-06-20,82.779999,83.000000,81.970001,82.889999,73.451630,4528129
2019-06-21,82.889999,82.989998,81.900002,82.239998,72.875641,5058429
2019-06-24,82.000000,82.699997,81.910004,82.699997,73.283264,1606761
2019-06-25,82.660004,82.690002,82.040001,82.379997,72.999702,1997999
2019-06-26,82.290001,82.379997,81.845001,82.190002,72.831345,3256761
2019-06-27,81.980003,83.000000,81.930000,83.000000,73.549103,2587665
2019-06-28,83.199997,83.989998,82.500000,82.779999,73.354156,7376177
2019-07-01,83.500000,83.519997,81.879997,82.320000,72.946533,2964519
2019-07-02,82.220001,82.430000,80.519997,81.050003,71.821144,3516402
2019-07-03,80.540001,81.190002,80.120003,80.949997,71.732521,3356436
2019-07-04,81.440002,82.199997,81.230003,81.570000,72.281937,2785014
2019-07-05,82.019997,82.550003,81.629997,82.260002,72.893372,2886920
2019-07-08,82.000000,82.139999,81.279999,81.279999,72.024956,1900273
2019-07-09,80.690002,81.029999,80.400002,80.970001,71.750252,2473175
2019-07-10,81.500000,81.949997,81.010002,81.239998,71.989502,1696610
2019-07-11,80.879997,81.470001,80.570000,81.239998,71.989502,2098294
2019-07-12,81.239998,82.000000,80.910004,81.519997,72.237633,3140331
2019-07-15,80.910004,81.445000,80.800003,81.059998,71.830002,1575737
2019-07-16,80.949997,81.199997,80.849998,80.849998,71.643906,1435095
2019-07-17,80.769997,81.440002,80.599998,81.320000,72.060402,1339322
2019-07-18,81.150002,81.449997,80.900002,81.379997,72.113564,1503108
2019-07-19,81.500000,82.269997,81.370003,82.089996,72.742722,2208256
2019-07-22,82.150002,82.199997,81.510002,81.849998,72.530052,1390532
2019-07-23,81.900002,82.110001,81.510002,81.550003,72.264214,2316067
2019-07-24,82.000000,82.349998,81.599998,82.349998,72.973122,3329560
2019-07-25,82.730003,83.000000,82.370003,83.000000,73.549103,3721233
2019-07-26,82.989998,83.290001,82.529999,82.589996,73.185791,6715835
2019-07-29,82.800003,83.449997,82.379997,83.250000,73.770622,3280357
2019-07-30,83.489998,83.699997,83.000000,83.400002,73.903557,3120288
2019-07-31,83.089996,83.430000,82.300003,82.300003,72.928802,3304674
2019-08-01,81.500000,82.349998,81.334999,81.919998,72.592079,3129406
2019-08-02,81.750000,82.180000,81.209999,81.879997,72.556625,2428468
2019-08-05,82.000000,82.430000,81.315002,81.430000,72.157875,1373507
2019-08-06,79.839996,80.290001,79.199997,79.800003,70.713478,4177911
2019-08-07,77.809998,79.470001,77.470001,78.699997,69.738731,6919201
2019-08-08,77.599998,78.959999,77.500000,78.959999,69.969131,4315824
2019-08-09,79.610001,79.800003,79.089996,79.419998,70.376740,4335354
2019-08-12,79.459999,79.989998,79.135002,79.940002,70.837532,2131570
2019-08-13,79.559998,80.000000,79.250000,79.459999,70.412193,3347281
2019-08-14,77.400002,77.410004,76.330002,76.629997,69.937599,6351228
2019-08-15,75.099998,75.800003,74.339996,74.339996,67.847595,5335767
2019-08-16,74.449997,75.250000,74.449997,75.120003,68.559486,3014001
2019-08-19,75.940002,76.290001,75.800003,76.290001,69.627304,2682547
2019-08-20,76.699997,77.250000,76.430000,77.129997,70.393929,3950231
2019-08-21,76.870003,77.125000,76.550003,77.019997,70.293541,2970370
2019-08-22,77.480003,77.480003,76.989998,77.099998,70.366562,1964387
2019-08-23,77.019997,77.400002,76.610001,77.400002,70.640358,1815994
2019-08-26,76.309998,76.760002,75.809998,76.760002,70.056252,1815254
2019-08-27,76.800003,77.250000,76.730003,77.150002,70.412193,2359061
2019-08-28,76.610001,76.820000,76.320000,76.800003,70.092766,1997056
2019-08-29,77.000000,77.480003,76.919998,77.410004,70.649483,2988307
2019-08-30,77.769997,79.050003,77.519997,79.050003,72.146263,6147476
2019-09-02,78.900002,79.290001,78.639999,78.940002,72.045860,1826554
2019-09-03,78.970001,79.269997,78.449997,78.779999,71.899841,1701064
2019-09-04,77.889999,78.690002,77.790001,78.690002,71.817711,2505318
2019-09-05,79.000000,79.589996,78.809998,79.250000,72.328789,2099227
2019-09-06,79.510002,79.709999,79.419998,79.540001,72.593460,2777704
2019-09-09,79.400002,80.000000,79.349998,79.809998,72.839874,2167582
2019-09-10,79.989998,80.330002,79.680000,79.889999,72.912888,2718563
2019-09-11,80.150002,80.599998,80.010002,80.599998,73.560890,2757774
2019-09-12,81.290001,81.459999,81.099998,81.349998,74.245377,2795277
2019-09-13,81.750000,82.239998,81.709999,82.139999,74.966393,3497608
2019-09-16,81.610001,81.940002,81.370003,81.690002,74.555695,2992334
2019-09-17,81.400002,82.239998,81.209999,82.239998,75.057655,3399399
2019-09-18,82.099998,82.349998,81.440002,81.739998,74.601334,2664207
2019-09-19,82.339996,82.639999,81.820000,82.180000,75.002899,5445784
2019-09-20,82.150002,82.550003,81.820000,82.180000,75.002899,4427114
2019-09-23,82.389999,82.559998,81.769997,82.050003,74.884254,1928322
2019-09-24,82.230003,82.550003,82.099998,82.099998,74.929886,3297104
2019-09-25,81.709999,81.889999,81.345001,81.580002,74.455299,3461785
2019-09-26,81.599998,81.989998,80.879997,81.180000,74.090240,3127123
2019-09-27,81.379997,81.800003,81.190002,81.540001,74.418793,5336753
2019-09-30,81.510002,81.540001,80.830002,80.830002,73.770805,2520880
2019-10-01,80.959999,81.360001,80.120003,81.279999,74.181496,2799927
2019-10-02,80.000000,80.260002,79.510002,79.599998,72.648232,3237695
2019-10-03,78.000000,78.059998,77.339996,77.339996,70.585594,3919413
2019-10-04,77.510002,77.830002,77.000000,77.589996,70.813759,2516609
2019-10-07,78.279999,78.389999,77.724998,77.940002,71.133202,1021796
2019-10-08,78.389999,78.669998,78.129997,78.599998,71.735558,1884181
2019-10-09,77.800003,78.190002,77.650002,78.180000,71.352234,1503988
2019-10-10,78.000000,78.519997,77.709999,78.099998,71.279228,1635549
2019-10-11,78.839996,78.959999,78.400002,78.769997,71.890701,2361404
2019-10-14,79.199997,79.644997,78.989998,79.070000,72.164513,1212377
2019-10-15,78.959999,79.349998,78.800003,79.309998,72.383545,957243
2019-10-16,79.800003,80.500000,79.720001,80.430000,73.405739,2907048
2019-10-17,80.680000,80.754997,79.855003,80.110001,73.113678,3174599
2019-10-18,79.650002,79.790001,79.169998,79.639999,72.684731,2038298
2019-10-21,79.199997,79.790001,79.029999,79.790001,72.821632,1422877
2019-10-22,79.690002,79.879997,79.489998,79.660004,72.702988,1442971
2019-10-23,79.730003,79.940002,79.279999,79.940002,72.958527,1787716
2019-10-24,80.120003,80.370003,80.080002,80.290001,73.277962,2426692
2019-10-25,80.449997,80.769997,80.290001,80.699997,73.652153,4235620
2019-10-28,80.769997,80.970001,80.330002,80.480003,73.451370,1464194
2019-10-29,80.150002,80.599998,80.150002,80.459999,73.433113,1510421
2019-10-30,80.059998,80.379997,79.500000,79.690002,72.730377,2361523
2019-10-31,79.500000,79.500000,78.320000,78.660004,71.790321,2808309
2019-11-01,78.099998,78.300003,77.434998,78.239998,71.406990,3363281
2019-11-04,77.650002,77.680000,76.660004,77.050003,70.320923,3840544
2019-11-05,77.650002,78.099998,77.419998,77.699997,70.914154,3036286
2019-11-06,78.099998,78.570000,77.830002,78.000000,71.187950,2684846
2019-11-07,78.510002,79.089996,78.230003,79.040001,72.137131,3340465
2019-11-08,79.059998,79.440002,78.709999,79.169998,72.255775,1773150
2019-11-11,79.589996,80.290001,79.570000,80.050003,73.058922,2818260
2019-11-12,80.459999,80.889999,79.970001,80.830002,73.770805,3219212
2019-11-13,80.830002,80.989998,79.199997,79.239998,72.319664,3299689
2019-11-14,79.550003,79.839996,79.040001,79.769997,72.803375,2149047
2019-11-15,80.190002,80.870003,80.050003,80.690002,73.643036,2651459
2019-11-18,80.300003,80.500000,79.910004,80.339996,73.323593,1405715
2019-11-19,80.099998,80.669998,79.849998,80.669998,73.624779,2557115
2019-11-20,80.099998,80.300003,79.129997,79.599998,72.648232,2972717
2019-11-21,78.760002,79.889999,78.550003,79.330002,72.401810,3337094
2019-11-22,79.330002,79.940002,78.800003,79.599998,72.648232,3097801
2019-11-25,80.000000,80.290001,79.599998,79.889999,72.912888,2015514
2019-11-26,80.000000,80.739998,79.889999,80.739998,73.688667,4528389
2019-11-27,80.830002,81.750000,80.639999,81.690002,74.555695,4243299
2019-11-28,81.849998,82.000000,81.500000,81.599998,74.473549,2655672
2019-11-29,81.800003,81.860001,80.720001,80.820000,73.761673,4176189
2019-12-02,81.349998,81.879997,80.860001,81.430000,74.318405,2135334
2019-12-03,80.239998,80.400002,79.199997,79.339996,72.410919,3917400
2019-12-04,78.500000,78.559998,77.809998,77.809998,71.014534,5003594
2019-12-05,78.739998,78.940002,78.404999,78.620003,71.753815,3434240
2019-12-06,79.059998,79.099998,78.705002,78.989998,72.091492,2327383
2019-12-09,79.419998,79.559998,79.070000,79.260002,72.337921,1382702
2019-12-10,79.349998,79.639999,78.820000,79.230003,72.310539,1450289
2019-12-11,79.830002,80.345001,79.519997,80.309998,73.296211,2438700
2019-12-12,79.809998,80.070000,79.580002,79.720001,72.757736,1936584
2019-12-13,80.199997,80.690002,79.860001,80.059998,73.068047,2833940
2019-12-16,80.500000,81.500000,80.209999,81.459999,74.345779,3266776
2019-12-17,81.500000,81.900002,81.010002,81.900002,74.747360,2402263
2019-12-18,81.730003,82.074997,81.510002,81.900002,74.747360,3524114
2019-12-19,82.349998,82.379997,81.474998,81.730003,74.592209,4093135
2019-12-20,81.860001,81.940002,81.000000,81.250000,74.154121,7478049
2019-12-23,81.190002,81.300003,80.750000,80.839996,73.779930,1317871
2019-12-24,80.720001,80.849998,80.400002,80.709999,73.661278,783104
2019-12-27,80.989998,81.120003,80.550003,81.070000,73.989838,1159836
2019-12-30,81.250000,81.300003,80.470001,81.099998,74.017227,905155
2019-12-31,80.529999,80.550003,79.800003,79.900002,72.922020,1766363
2020-01-02,79.790001,80.220001,79.389999,79.879997,72.903763,1416232
2020-01-03,80.970001,81.190002,80.250000,80.309998,73.296211,1622784
2020-01-06,79.730003,79.879997,79.230003,79.769997,72.803375,2129260
2020-01-07,80.820000,81.199997,80.180000,81.199997,74.108490,2417468
2020-01-08,81.220001,81.250000,80.029999,80.900002,73.834686,1719114
2020-01-09,81.500000,81.839996,81.169998,81.489998,74.373161,3014295
2020-01-10,81.629997,82.500000,81.605003,82.500000,75.294960,2875353
2020-01-13,82.099998,82.580002,81.730003,82.480003,75.276703,1434635
2020-01-14,82.959999,83.519997,82.769997,83.169998,75.906433,2703855
2020-01-15,83.099998,83.769997,83.099998,83.660004,76.353653,2039328
2020-01-16,84.000000,84.459999,83.879997,84.459999,77.083778,3058484
2020-01-17,84.739998,84.959999,84.010002,84.050003,76.709587,2401336
2020-01-20,84.000000,84.400002,83.830002,83.930000,76.600060,1980399
2020-01-21,83.879997,83.879997,83.199997,83.480003,76.189369,1923944
2020-01-22,83.500000,84.559998,83.489998,84.449997,77.074661,3656698
2020-01-23,84.440002,84.949997,84.260002,84.519997,77.138535,2105704
2020-01-24,84.900002,85.400002,84.769997,84.940002,77.521858,2839291
2020-01-28,83.699997,84.070000,83.540001,84.019997,76.682205,2273413
2020-01-29,84.440002,84.860001,84.160004,84.610001,77.220680,1877335
2020-01-30,84.839996,85.440002,84.680000,85.440002,77.978195,3176161
2020-01-31,85.570000,85.970001,84.900002,85.260002,77.813919,6713764
2020-02-03,84.150002,84.949997,84.059998,84.550003,77.165924,2139581
2020-02-04,84.400002,84.690002,83.964996,84.309998,76.946877,2564013
2020-02-05,85.000000,85.000000,83.279999,83.279999,76.006836,3166202
2020-02-06,83.930000,84.349998,83.500000,84.230003,76.873871,3581220
2020-02-07,84.620003,84.800003,83.949997,84.800003,77.394096,3368097
2020-02-10,84.739998,84.739998,84.080002,84.320000,76.956009,1818742
2020-02-11,84.800003,85.000000,84.519997,84.720001,77.321075,1913033
2020-02-12,86.199997,88.559998,86.199997,88.180000,80.478897,7132862
2020-02-13,88.489998,88.730003,87.870003,88.730003,80.980865,4143011
2020-02-14,89.400002,91.050003,89.300003,90.989998,83.043480,7942600
2020-02-17,90.790001,90.879997,89.250000,89.459999,81.647110,2619663
2020-02-18,89.809998,90.260002,89.580002,90.260002,82.377243,3817424
2020-02-19,88.010002,88.150002,87.500000,87.830002,81.975899,8050978
2020-02-20,87.830002,88.099998,87.410004,87.849998,81.994576,2902590
2020-02-21,87.849998,88.800003,87.529999,88.800003,82.881256,2506023
2020-02-24,87.610001,87.989998,87.400002,87.989998,82.125237,2432907
2020-02-25,86.300003,87.279999,85.849998,86.800003,81.014557,3475833
2020-02-26,85.330002,86.050003,85.070000,85.349998,79.661201,3362264
2020-02-27,85.120003,85.639999,83.730003,84.430000,78.802521,4435151
2020-02-28,82.250000,82.589996,81.269997,81.779999,76.329147,7654504
2020-03-02,80.050003,80.769997,78.750000,80.470001,75.106468,4714534
2020-03-03,81.500000,81.949997,79.089996,79.110001,73.837112,4537570
2020-03-04,78.169998,78.400002,76.500000,77.110001,71.970421,4610814
2020-03-05,78.150002,78.300003,76.389999,76.750000,71.634415,5804404
2020-03-06,75.330002,75.500000,73.930000,73.930000,69.002380,4995332
2020-03-09,71.000000,71.959999,69.150002,69.150002,64.540977,7669261
2020-03-10,67.529999,73.370003,65.750000,73.370003,68.479698,8874773
2020-03-11,73.070000,73.500000,68.500000,68.500000,63.934307,8171997
2020-03-12,67.900002,68.739998,63.110001,63.110001,58.903561,10247518
